"shape","scale"
1.20846958859282,0.0762472605928269
1.21169241820245,0.0728305624909798
1.18513393890587,0.0748123016723731
1.13960961435857,0.0733931766008469
1.22020943852464,0.0740198808388196
1.23759426423397,0.0754421920824054
1.21609587183272,0.0755124619757606
1.17902107188027,0.0752117248876773
1.27066960587646,0.0748613728837707
1.26489214280523,0.0741672894296088
1.19872476940119,0.0759168043623833
1.21736221078508,0.0748413901334692
1.1828807821205,0.07504636628371
1.20389811196913,0.0731563674514916
1.18985428821155,0.0777552859397141
1.22918367952666,0.0730499442840696
1.23214074891682,0.0726111148384219
1.23877085254648,0.0762250056087257
1.16213513887143,0.0765005183260358
1.20456401350646,0.0727315980053996
1.20347915600924,0.0754903718345044
1.2227804306013,0.0728426452844275
1.22156308375407,0.0757011428260357
1.23878476545466,0.0730140076371012
1.20582189180737,0.0741940441217573
1.20801381922713,0.0741007499571402
1.20985066741506,0.0742760063342151
1.21807995152276,0.0746051983273466
1.21425594343906,0.0740876538812258
1.20864479014918,0.0744364393639057
1.25197513854072,0.0749775487072076
1.20825671490555,0.0740839791356485
1.16489818478432,0.073062833483426
1.19253734309629,0.0740279489293675
1.18662267087128,0.0742071586605351
1.16987587197256,0.073852084200548
1.2276995704895,0.0738886255702104
1.19605747358946,0.0748055686910791
1.20912960834745,0.0765490364343982
1.19032915386546,0.0765958318903637
1.23065553912881,0.0752078353440059
1.19098089636923,0.0739993295028804
1.21494280572515,0.0761953838353151
1.21819225056262,0.0759140635372623
1.17701811569988,0.0731039134990799
1.22572991754308,0.0740502194488732
1.22465637160959,0.0754262412217083
1.22955060958574,0.0730082674545409
1.25205285311719,0.0733864871820278
1.22238791092385,0.0768438259389489
1.22986327328143,0.0732869935057238
1.15915604248492,0.072541286705764
1.26461475902917,0.0745565002961426
1.26780250783271,0.0744698708529827
1.23983921468911,0.0771654556153379
1.23463102220747,0.0781382929153747
1.2187576990608,0.0779467191473599
1.21265635400986,0.0770714143356115
1.22051751881021,0.0775339321782947
1.2116408192519,0.0755512245063949
1.20004277812976,0.0772633243194283
1.26517190765113,0.0762440793653361
1.17706486044287,0.0759209759312536
1.18499102091082,0.076576563817765
1.26611234190247,0.0781459604546103
1.16625228678138,0.0765851005076433
1.17521391089902,0.0730810832417793
1.18676984906761,0.0748665135473333
1.21662637107654,0.0715098948804989
1.18246170100171,0.0742129610095816
1.19031083975694,0.0747313693362747
1.20353393943006,0.073880158306997
1.22358634700143,0.0730181652184177
1.22158093052806,0.0730013942878045
1.23020542639422,0.0727492256216938
1.21909354367255,0.0766052715776862
1.16557806010582,0.0759452673020716
1.1665448655928,0.0754655214446434
1.23468397442586,0.0749698759988039
1.23496652960485,0.0711566030846136
1.22301754964107,0.0695200685600564
1.23301003348201,0.0796001644564031
1.18878924254073,0.0769529720694602
1.24497620390399,0.0734389265822957
1.25711903751872,0.0763458432320161
1.22299525269614,0.0769272838797101
1.2220123117754,0.0768140725911639
1.21939656766819,0.0734972854541113
1.22714171860176,0.0743767858298587
1.17998111467656,0.0745129015324834
1.21129009931251,0.0719609178439099
1.24342264509841,0.0758537353837208
1.22450965352502,0.0736881670384581
1.19640641868022,0.0735985940504082
1.21488818532535,0.0728828624479725
1.21904895725598,0.0720815681321604
1.22143547721694,0.0711670405977931
1.24781513643035,0.0708583212873703
1.23496916555392,0.0771470882443672
1.21675083039495,0.0756438863477793
1.2178713050777,0.0752188618074192
1.215832406273,0.075436505199022
1.16581573495808,0.0761831316396445
1.25940010330043,0.0771038722152417
1.22202586001337,0.0745496464012763
1.2129152552939,0.0711279707256797
1.20689959773608,0.0727598075111115
1.17692623500431,0.0758844275922017
1.23748310981949,0.0783460741585012
1.21528239306128,0.0783876097401972
1.21190337272374,0.0763826668351811
1.28358359215624,0.0767634478709758
1.23166167963947,0.0732376182616211
1.19944580598745,0.0733166169452624
1.22417909664297,0.0750981717138062
1.24522108260385,0.0772609343093555
1.25292538796612,0.0771598168128409
1.25338264780128,0.0772159831012104
1.19750963552266,0.0734214007408864
1.2008614362254,0.0714937894899652
1.21678817295687,0.0745362305008586
1.1683786641986,0.0743470932739756
1.1792161562735,0.0738121726503746
1.24381561609153,0.0716998496199238
1.19150697476724,0.0774008197754596
1.18849301508455,0.0719422847063916
1.17348360278905,0.0721444031001504
1.17649672657101,0.0748121760696084
1.17950907825039,0.0728576914396501
1.19196349415371,0.0747072392316184
1.19272789452765,0.0742771528938485
1.2076237767614,0.0728253568279229
1.20270427260725,0.0765355326249247
1.20158868613709,0.075152369827167
1.17612785247444,0.074662218229156
1.16411587992597,0.0764293318410925
1.17524929535655,0.0736043392773574
1.15372782084649,0.0757604186986835
1.15436961483364,0.0726352175839326
1.16255740668493,0.0751233800453443
1.15405048185377,0.0725681658689233
1.1782839880021,0.0728077156248782
1.19729575630435,0.0759096298957841
1.17459580652096,0.072451099773405
1.25145476590352,0.0736146402889363
1.23726225431278,0.0760146509021348
1.21796513812014,0.0747856315381323
1.2204445421583,0.0751585897340518
1.18451961448542,0.0743635405857648
1.18233523642751,0.0742134856487072
1.19174689960269,0.0732818653710311
1.22848705943845,0.0742570207051737
1.23217365611088,0.0726444401353475
1.14622181325987,0.0715349274090682
1.21306885853318,0.0735138012388856
1.18069918394531,0.0752296304841276
1.1940739424012,0.0711598649739343
1.231657385997,0.0725629064476995
1.24220273923657,0.0739893376060774
1.17219256406107,0.0732308111924389
1.2272066187596,0.0723788631545609
1.2200361091685,0.0731889860721733
1.17614592929557,0.0732582321630413
1.21371417218198,0.0733489981312686
1.22118037149313,0.0768871426966993
1.25629024912126,0.0767199690748839
1.2438389273267,0.0766057665097666
1.26117471822565,0.0734541442901678
1.22777753371881,0.0728027519125996
1.17686610113777,0.073048911738966
1.164482378598,0.0710896264238465
1.2450690339179,0.0752513388753305
1.23370671875256,0.0739327527340962
1.22782926774136,0.071622642834775
1.22683098359576,0.0776858727253408
1.21728210122208,0.072843559569393
1.18154262944825,0.0746566394292597
1.19507443214241,0.0748253980749439
1.19922696540326,0.0744731652603225
1.21419494322466,0.0729510387286951
1.24615953318901,0.073668489654743
1.25550816951591,0.0742469083100595
1.24936472331458,0.0753332795669737
1.23484236742952,0.0753578531094055
1.2158327558154,0.0758720412366642
1.178818222999,0.0751317774705335
1.17909543171096,0.0743917824153478
1.1920174965252,0.0715245565777896
1.24654464831356,0.0762019892996706
1.23470785420668,0.0731818205235493
1.21119794031395,0.0753997623377651
1.15669499917925,0.0755079202225097
1.22906210085356,0.075023768112448
1.18682245763948,0.0759149332817379
1.23355617196261,0.075731513255592
1.1818426811329,0.0773636628358164
1.234940611137,0.075540431639553
1.25615367285295,0.0757329059430336
1.23914983030261,0.0771571587634777
1.20479673215252,0.0732165973576709
1.19395400864154,0.0722076058238153
1.20458229721049,0.0741641938431312
1.17059399360018,0.0749094547297173
1.25224033610438,0.0770966265114126
1.23529499095546,0.077135393356986
1.17347302521173,0.0757938356818819
1.23958154012254,0.0721428311538389
1.19525808258623,0.0744959170399126
1.2167321088469,0.0747886249098106
1.18333996091412,0.0742820767092642
1.19085806212389,0.0723597029714309
1.2105908810953,0.0730764377358685
1.21912515908364,0.0765707107432624
1.21312392519977,0.0759950117495584
1.21375214138127,0.0716769429423287
1.21800667701752,0.0722760118017077
1.23784203669258,0.0762256914840583
1.20972873041614,0.0753609701223187
1.20357037025626,0.0737721823380588
1.21218588629265,0.0733723477558276
1.1928115690139,0.0742167994725347
1.23304664393065,0.0746795117349943
1.21501682551176,0.076405926782004
1.1760031421972,0.074597845232932
1.24776639264886,0.073890470198882
1.16915456991856,0.0738265149506701
1.19263850009201,0.0742236855106872
1.21184354125036,0.0772372856762868
1.26103761295624,0.0771318519318691
1.15904209463161,0.0740178156289313
1.18166143099218,0.074140007742354
1.20944510583897,0.076801350469079
1.24987013512597,0.0755814064715069
1.19134022369203,0.0740045184405212
1.18454598971089,0.0736997874347042
1.19673570103754,0.0737875084113146
1.17888848572135,0.0748483571677747
1.19614945781889,0.0736462335071844
1.26150727577077,0.0728072202233608
1.2436854702969,0.0754330178276933
1.26578792591279,0.0762929940021558
1.24796832897929,0.0754366521696429
1.19263406437277,0.0752748644137501
1.2118475351301,0.0737405973483078
1.19914988818925,0.0765748523435637
1.2188515403437,0.0739031853299603
1.18123774631483,0.0757705595622168
1.22931373171985,0.0731597788462891
1.24063877171545,0.0745498040860389
1.22403040914416,0.0753334543529074
1.18548701251006,0.0739365020323969
1.20278938152221,0.0739871291840994
1.2182029250932,0.0740017166230919
1.19563849159646,0.075337274516019
1.20973034821884,0.0761514009222864
1.21485370618026,0.0770488928381444
1.19196106601739,0.0774476220701973
1.21543810381847,0.0766728172630639
1.20428749370501,0.0730096447945277
1.21451642118706,0.0733332969668364
1.19235478576971,0.0743986219266617
1.2199538089346,0.0744736879331492
1.18865655122636,0.0730195648000965
1.22461130500162,0.073675678141418
1.20771217077509,0.0751451874610037
1.13946095419835,0.077178274424769
1.12272691481325,0.0770128164073674
1.1565191462402,0.0748133831604457
1.21014953554293,0.0743536638727679
1.21260391619279,0.0737038249959034
1.21725054051271,0.0767583102229498
1.1792539763571,0.0767090551954787
1.18010722051565,0.076454875656389
1.19311741521861,0.0770854895667717
1.19005835014238,0.0762674678051309
1.26258836045022,0.075429507826806
1.24220164978272,0.0742288210088268
1.1926083472955,0.0746722218920307
1.21248184695247,0.0741486446896287
1.21258523239105,0.0746437680002087
1.23073938591181,0.0749403123826527
1.22869377711759,0.0738607656040749
1.22212158207139,0.0749692684367524
1.20198527267615,0.0750782382852287
1.19834020051671,0.0724840345891263
1.21272331150324,0.0719987976372118
1.21904133595973,0.076745032739891
1.21114164864031,0.0772998859113191
1.25685467889662,0.0749063378165168
1.1792520992255,0.0751921118012758
1.1767432970915,0.0751156533769488
1.17179790427538,0.0753685166645913
1.20246563746556,0.0771609296055173
1.17424522987393,0.0729003766202763
1.18501749580114,0.0735443253669248
1.18005300585298,0.073105119543744
1.18683077555008,0.0745450366378332
1.19614227993664,0.0741381685853759
1.21011707872947,0.0735339528167418
1.17996292574307,0.0756103481051075
1.21250133669559,0.0761315673454351
1.19162607877944,0.0747819733937843
1.23310142004471,0.0739452622506903
1.23087372611723,0.074238318824845
1.23631150522561,0.0743019629433512
1.23198190781868,0.0745956045771897
1.18968013092431,0.0753621246704245
1.21680171880808,0.0753858262255778
1.2119849873448,0.0743054630677919
1.21988474436885,0.0751718730247719
1.24517322775841,0.0753101509936288
1.16748050431162,0.0739379057695797
1.20643879897065,0.0740260351104697
1.19422744661379,0.075514138260975
1.25693489166149,0.0759424813887156
1.25303805601352,0.0766987158446614
1.20868050917481,0.0691989582885791
1.23513752737545,0.0789166403220302
1.18989387418007,0.0791137879509193
1.21897998867305,0.0750392048671677
1.21833177808619,0.0735783650013613
1.18012565152303,0.0782261741926312
1.17722465693252,0.0770107382553286
1.17718158301742,0.0747020515926664
1.19111805810486,0.0752312627002825
1.19439612664711,0.0711850691577986
1.19238702469396,0.0721828584259897
1.21193403741691,0.073365888829601
1.2292374300081,0.0756763707911301
1.20148244749575,0.0745720300699447
1.1746547774613,0.07581621032169
1.17500762065349,0.0758372911926032
1.17705000278786,0.0713282161207905
1.21059267571814,0.0762524291867208
1.1979970973666,0.0728299958318014
1.21763670671747,0.0726556324490161
1.27483986892802,0.0764511020794691
1.2742237202393,0.0728226397556973
1.22295762642419,0.0728928610809431
1.21498381044332,0.0742906540960513
1.16040656830145,0.0753626882706522
1.18675049514012,0.0750653844153974
1.26810847411707,0.0749484347447467
1.28424202142387,0.0744698223710723
1.24266401365026,0.0765445631711738
1.23775999597798,0.0731303369757092
1.20906007916406,0.0764566830557969
1.21726940772287,0.076099123685539
1.22478347443354,0.0764575712324789
1.19488824890237,0.0761748080141175
1.2539452071379,0.0780293988800124
1.21512573492983,0.0718248359836676
1.2028556370774,0.071671076262481
1.2133327882885,0.0748323537801334
1.240283335885,0.0739801615383779
1.22583532658415,0.0768846435950004
1.23853130622565,0.0741722721604018
1.21019289672692,0.0736602623996614
1.22051025293007,0.071940112336801
1.21948490491219,0.0714508231973782
1.18913613250063,0.076365243999538
1.23012314435853,0.0711721065794343
1.18414087949915,0.07306567499591
1.22421303914191,0.0749890391330804
1.22893512303031,0.075471253357492
1.19989530113724,0.0764383391407273
1.21094425271718,0.0730175541944678
1.23019686883023,0.0705643687572932
1.21515957391007,0.0719873051545999
1.20480638759086,0.0738153459213465
1.23274464527207,0.0766315785734251
1.22935258271949,0.0739707089250285
1.24102369024871,0.0742657632764841
1.24403049842495,0.0747869878403701
1.24689617240239,0.0730798883887388
1.20318210459274,0.0765234567408852
1.20424605239592,0.0725109031181165
1.20470058302412,0.0729245007383843
1.22723346431435,0.0757619255845165
1.23880714498953,0.0722864807221843
1.23346302152034,0.0727866126277085
1.21503873309429,0.0762937027134778
1.19339545336098,0.0758408400030413
1.18509914509348,0.0709030573741817
1.19965087672002,0.0749099201842704
1.19216551719533,0.0729124085418348
1.15421125549989,0.0742415893828835
1.19608137937289,0.0735333731764154
1.18492554629586,0.0758332635124985
1.19719335882938,0.0757270136009513
1.23713676455736,0.0739417831162372
1.18600758879064,0.0794159883567516
1.23860859133929,0.0787450032971941
1.2536950128299,0.0822300086511206
1.25768155724411,0.0802967583775978
1.19956152849065,0.0765073201348126
1.18148989825432,0.0756300336228632
1.16162175613315,0.0763325444469417
1.1713830873169,0.0738892392459413
1.17315674982029,0.0721540404937848
1.20540460484019,0.0767616998692576
1.23111257898115,0.0769661255636317
1.205723109022,0.0741729043670981
1.20161019844129,0.0745364570203207
1.22993946201004,0.0747254222366073
1.23479860559847,0.0753579941941983
1.23297930511154,0.0740803877866822
1.21332715191253,0.0750966000557797
1.20756452658854,0.0743272927103266
1.26138513968859,0.0759533421529457
1.25403283404686,0.0758864953203583
1.18926543700829,0.0755969298602941
1.19872062362406,0.075884294946687
1.20922237500917,0.0744259161366022
1.22871123275225,0.0733034757032682
1.16110388739641,0.0731002725205438
1.24909690193055,0.0731203424486446
1.20613383358784,0.0746834285796339
1.20066047404366,0.0758498048574258
1.20557346817815,0.0745343761064863
1.21808074189682,0.0776173535482189
1.14782896757899,0.0725208395815988
1.26503737511163,0.0755595911509807
1.25782255209449,0.0750028077292338
1.26457741515513,0.0745515302146208
1.17176371983947,0.0750691044890157
1.2705311574866,0.0757945343575111
1.24560656486307,0.0739098565376511
1.1817067316809,0.0750124965413095
1.23119438637532,0.0762171784595714
1.24328429300756,0.0762850952101731
1.23817400577066,0.0760586824029345
1.17549777486116,0.0747368241357276
1.23377025243534,0.0737122970472107
1.25377056372353,0.0728791025193089
1.1374317150179,0.0711482573246929
1.13810444195283,0.0744307967624601
1.24169874540236,0.0744827663782381
1.25039689739951,0.0760800608266741
1.19455992659789,0.0767436388723291
1.17074700758814,0.0734135670598403
1.16228328910804,0.0723391753138991
1.18874801629235,0.0746780517253768
1.21722860023087,0.0716824419245869
1.21162281609855,0.0722087735585707
1.22377117268822,0.0749655764557523
1.20764867960728,0.0739847593140548
1.21182085892195,0.0774959522052718
1.19911967334281,0.0758973918603366
1.20850553781874,0.0760121965428121
1.19247349895021,0.0758825536640611
1.20481697101403,0.0743460853325371
1.13886183952794,0.0737198451665184
1.13465046321625,0.0759614165135156
1.13587134082453,0.0754106836743245
1.27757067692216,0.0758815821656238
1.26799511167924,0.073527938093695
1.24036212150156,0.075883943792678
1.21971436641788,0.0716416182660928
1.22945678982063,0.0730357592117943
1.17404156048835,0.074411391140534
1.18493071607432,0.0728400113952858
1.19271314443735,0.0770784467375562
1.24669229660216,0.0731749031422317
1.24718661746662,0.0765643864292968
1.2498455488404,0.0734116224239046
1.20355232429504,0.0756554136288122
1.20839042610155,0.0735899764055933
1.18757478250562,0.0744072453417371
1.20039255513083,0.0713974546209736
1.2153218714169,0.0743247493181488
1.21390740834797,0.0733022565971926
1.21790146305377,0.0734058685961002
1.18959109014237,0.0740143206366795
1.19704084931557,0.0748419239016941
1.22269047809362,0.0737866943864055
1.20770850541379,0.0717843504440593
1.2135635572782,0.0715467300819449
1.21439270286905,0.0780752119488933
1.20688733463692,0.0777531932517205
1.21558667924726,0.0701643103214469
1.19746153218891,0.0699110925571538
1.20242024657607,0.0712268002917041
1.18230119423113,0.0729953452922719
1.21423538020282,0.0762645161597803
1.22151933201013,0.0762135405494467
1.23263380659361,0.0755384025128625
1.24433439252273,0.0735308649681093
1.19642960791494,0.0737236875721262
1.23082105937273,0.0739303056224747
1.18869099192081,0.0731756450843168
1.19873906514781,0.0729302079948178
1.23919912718233,0.072623884904939
1.23879944229769,0.0729885636912372
1.17205179047391,0.0758448024511708
1.26760450197865,0.0743336870719296
1.26531529113056,0.0752188126146055
1.17033925116976,0.0756726134519986
1.16075103194479,0.0768240618042173
1.2493596921165,0.0772235842621773
1.2045016788315,0.0726374284552166
1.23260677268793,0.0769290469366381
1.22698368714581,0.0749808059287303
1.22301410016309,0.0738464775904237
1.18932700799319,0.0728807595429352
1.27015186125574,0.0759927420732673
1.27688124007661,0.0760963519944685
1.27041517232355,0.0730676185074878
1.17654396421962,0.0745585313339915
1.21468031227731,0.0754343672405159
1.18497501135278,0.0747448358236271
1.22151259347011,0.0735677721337411
1.22305005398775,0.0743301977731834
1.17854062524326,0.073743600720126
1.23141732828894,0.0730505991821949
1.21349685276127,0.0742884151931515
1.19755327249881,0.0730329064153272
1.19667596698573,0.0728512159748376
1.18117911468671,0.0748688186537497
1.26413840799565,0.0750352323909572
1.22629502217908,0.0747105164299855
1.20870387596025,0.0742220875748894
1.23430355140575,0.0743559244987536
1.17872577999468,0.0734524260111186
1.2102381078203,0.0754268911903881
1.24951870512705,0.0761027980847576
1.21303899762512,0.0740318298605921
1.26980957812628,0.0736414446118505
1.25076858913784,0.0728949178524103
1.19680704922485,0.0740666907617323
1.22393246944144,0.0764715710214968
1.19788375548676,0.0755606661793342
1.17005198598962,0.0723060914454464
1.23706190491762,0.0711728018966431
1.17179370987778,0.0711169420096502
1.21463547684067,0.0715268674577293
1.20567912426773,0.0764016520021061
1.22424800562571,0.0764322820338326
1.22264229765524,0.0760271504169201
1.2458624113961,0.072851428659423
1.20297308751583,0.0705972159236963
1.21053727070543,0.0735528585874078
1.18874778273232,0.0727424668921669
1.20894734259931,0.0732080466830362
1.20636458665204,0.0731426821188906
1.19812507106101,0.0720635544538926
1.20805387496484,0.0741621404226392
1.1553536326768,0.0730024914838598
1.22319132509926,0.0729026862588978
1.24700152419757,0.0749131204945949
1.22869926567768,0.0755501915396632
1.2365778605708,0.0738385711553626
1.1917556338014,0.0735765918201198
1.18159776230763,0.0729892484388723
1.25959621595008,0.0737838934154719
1.21784900613567,0.0744808810028296
1.18875925996857,0.0765341224350084
1.15019233601415,0.0768244161116654
1.2616937991124,0.0750310258481688
1.21712944347346,0.0751728406452362
1.23014529733054,0.0721622989613368
1.16600254275636,0.071134348851383
1.18033860140908,0.071886829345724
1.20413336175926,0.0730455373291706
1.23310208989856,0.0728686520322732
1.21064250103387,0.0739733997943678
1.25046646035969,0.074859819120598
1.29069636208455,0.0750722136393425
1.26416688733974,0.0726971447094793
1.20050285241392,0.075976902957777
1.19795962236595,0.0739216523666173
1.18765311062581,0.075018076170589
1.21750407287432,0.0748212089504788
1.24074327672719,0.0746825237471427
1.16694803759543,0.0765764287458201
1.26021592874787,0.0756250363349558
1.24223150699997,0.0746627297367392
1.20143481397099,0.0741911588745401
1.19026595201764,0.0735832000725186
1.20161160213044,0.0759716049797125
1.21209053740667,0.0732302767849852
1.18863984429179,0.0759408527097386
1.1797994356554,0.0750946395643993
1.18057366885315,0.0736412703688471
1.16646825337158,0.0759218441382319
1.18355549127453,0.0746558270064871
1.26755362220426,0.0751968210586706
1.2755560270058,0.0744629224583769
1.23139247544656,0.0739723258065882
1.21422865938315,0.0753255594580359
1.23991971238899,0.0772236323699328
1.25462334358296,0.0785219035555526
1.26952186273916,0.0726215099370786
1.22929468082982,0.0770861200557107
1.20752459943198,0.0774457740356578
1.20339260330103,0.073820422129085
1.22128055288419,0.074355129168374
1.19396919922741,0.0722869101429713
1.18395020100777,0.0734951088943676
1.22666919107316,0.0745861441232529
1.21750846013794,0.0752681830099825
1.2277954394502,0.0732553266469913
1.17237455225324,0.0719725850172114
1.21154684168693,0.0716823319323979
1.16206054999005,0.072032142840287
1.19306615707668,0.073085091647997
1.22143115699504,0.0741902649966957
1.20797485774034,0.0738243343567086
1.20376125749211,0.0734662548900579
1.20079289918284,0.0754530732392673
1.19637684244607,0.0754252803869651
1.20643230946311,0.0716450135027711
1.17016026242817,0.0740421966532638
1.18187570212402,0.0741480454991198
1.18131030250215,0.0746179377792005
1.21566555223142,0.0741068990102417
1.19858622058784,0.0735802735945738
1.21995397932642,0.075650668004234
1.22053717304705,0.0764651933919339
1.1982950324136,0.0715805656005295
1.19214070811759,0.0783806938390352
1.19557078458413,0.0767545335312133
1.19745987126306,0.0766634370568949
1.19542494793763,0.0776164730421837
1.26011687470437,0.0752668135422703
1.24502536370335,0.0739841917520179
1.19406185506681,0.0751900948945115
1.25736624626758,0.0750549495813819
1.23622400829132,0.0766421257958055
1.22139943018184,0.0762341483077649
1.22356553305711,0.0786920667590568
1.20364964237275,0.0723147955857732
1.17883836187328,0.0729993357975013
1.15085055890987,0.0748002691591872
1.16314429745018,0.0733589629283072
1.19486711138381,0.0737015047593893
1.20264897921437,0.0738704875280893
1.22422711534001,0.0747123662912631
1.22467894042188,0.0740005811012368
1.2202253830286,0.0744766171204091
1.21160857384161,0.0745625778681841
1.17440709405965,0.074204211633397
1.18636635672465,0.0735303056373384
1.17321768779335,0.0754275498154849
1.16847805224952,0.0772587583543521
1.18581441584646,0.0766791240652876
1.18666080604932,0.0719396576690545
1.23514501968087,0.0791156684529962
1.23965449012062,0.0780748619198457
1.22548866473959,0.0789349026144014
1.21404326074434,0.0733472774647815
1.21625848027701,0.0752887445481064
1.23258547558862,0.0781116714279446
1.17286213406865,0.0735376385740715
1.19358814597372,0.0764383403912182
1.20983156189342,0.075143424929098
1.19786152756212,0.0753248361390592
1.25368875450512,0.0759276682922724
1.24198325181976,0.075022211744645
1.21917566620817,0.0743359596771258
1.2111265996918,0.0733859088585013
1.22034839031325,0.0775832083390317
1.21989525682911,0.0743553238928722
1.17428727114113,0.0753998248039527
1.20887618613393,0.0732874650503576
1.19457797159815,0.0756664831380315
1.20178204689494,0.0745528306178692
1.22247111464779,0.0758306236607204
1.19074037715714,0.0737793279220382
1.20342620201158,0.0737362501271479
1.23159041077903,0.0769455405934792
1.23628222857228,0.0782860592342256
1.25067265929118,0.0763031103827991
1.25804909591115,0.0759724379838885
1.26032880285886,0.0767093513385099
1.23361941574126,0.0740476857984591
1.2471315267856,0.0749991066239994
1.19047993998729,0.0738479907396856
1.20945104547834,0.0740593488010201
1.20327206809845,0.0761537455537286
1.17825403801886,0.0750180613184285
1.17627303300669,0.0750278172169288
1.16903257707807,0.0751695686992806
1.23821459557726,0.0780739485714657
1.16724583176177,0.0763195295949048
1.22666550522232,0.0731607887562944
1.25348120191345,0.0757685802128548
1.24338750399339,0.0778329141210788
1.20726712353177,0.0774082688890738
1.14963928631627,0.074951477854931
1.16089062561638,0.0736491385761171
1.18627788504129,0.0753231593623736
1.18197725180587,0.072723180787277
1.19221171946794,0.0752566458926627
1.23443061602571,0.0757400293125504
1.27458298577409,0.0758827999740761
1.2429738622389,0.0733082924657466
1.23359939905477,0.0736198465995449
1.23882963001188,0.0775959779977825
1.23989392468886,0.0778212400973715
1.23127975952712,0.0763368797137377
1.23627246536665,0.0732898034663664
1.23656246303717,0.0730799602894366
1.24255991640577,0.0723502662202106
1.22427669560051,0.0769740721984573
1.21514060842709,0.0752477463598032
1.1779779666083,0.0772893590273898
1.25490702214623,0.0723751781879608
1.25971330113566,0.0718967031679539
1.27765461207078,0.0778884913676769
1.25903120174329,0.0729458134411523
1.23472024828583,0.0754751411090411
1.26040599170733,0.0740364224795879
1.24095305654866,0.0759437043857432
1.19296888665663,0.0756854595070031
1.22952212024283,0.0749880758441919
1.20874752009126,0.0736320740877238
1.26839101574277,0.0744383934250517
1.27439433123144,0.0753016152795936
1.16815404766212,0.0776400824205041
1.2561258576392,0.0717296821765002
1.19957457203623,0.0735343394108415
1.23961607729884,0.0759689686726991
1.23893957693846,0.0745038246837157
1.14423328643907,0.0740173563974674
1.15874124445493,0.073205843152725
1.20639785662565,0.0717823280461389
1.19828838416283,0.0733152738796119
1.18704741723041,0.0728494678689454
1.23167240152841,0.0739001706561398
1.21356782649563,0.0745843925267372
1.21748711369166,0.0751840817499456
1.20362714472897,0.0736736035623921
1.18228835636313,0.0739614859046276
1.21036213854627,0.0757614127744433
1.24508485680024,0.0734184007343316
1.21031739972212,0.0762969285854451
1.20432598884493,0.0756358186022034
1.19892085585089,0.0719821955163056
1.18938908633041,0.0740975707078928
1.15191132057998,0.0744883972289572
1.25558431924857,0.0739738413469997
1.26602278477825,0.0734854498684138
1.27201617290081,0.0747503733885516
1.26203430053622,0.0747649388311543
1.25033737575585,0.0739324933945489
1.26800398271637,0.0735242305123401
1.20650560769091,0.0734503731916092
1.21407237974593,0.0756566193524144
1.22267548346919,0.0734775700888345
1.25576393585601,0.0752119334020866
1.15372554200134,0.0745049443025665
1.25155449228299,0.0734189880460641
1.24583919423341,0.0732705626530823
1.21860575684459,0.0743931638767139
1.23601003370525,0.0753581533093846
1.2135986808998,0.0729307737642731
1.20501702963265,0.0731341321114112
1.20992505419697,0.0749849472824456
1.20412362866151,0.0754365807043572
1.21857349356534,0.0768698687786858
1.20939270558427,0.0788436088947784
1.23585579780459,0.0789180855713363
1.23482011641224,0.0764419976756817
1.21636372060464,0.0754491893606162
1.19645933897141,0.076265285865614
1.19182915682147,0.0769361320754681
1.24014522169036,0.0746820175218408
1.16343052197982,0.0722512022486997
1.23010716137917,0.0722707416448376
1.23354787641561,0.0752310026466045
1.20505690264435,0.0728747808699931
1.21785590811086,0.0736250619585124
1.21744596802049,0.0742957432705647
1.16350971241675,0.0770308736464346
1.2592715428051,0.0765319963996992
1.19966957698726,0.0760136589492877
1.21230973501724,0.0751987911154732
1.20232889956162,0.0759816588215725
1.19590140533634,0.0770489186315085
1.20047195160007,0.0770836581844994
1.2015027755895,0.0732141764173795
1.19038380995719,0.0772377233620234
1.18562323207216,0.0736752409637123
1.21224761723048,0.073858313298036
1.20552210592706,0.0735869593810928
1.18814995241626,0.0738421847728911
1.19051723542425,0.0750958848271645
1.22536338407467,0.0750867999922693
1.24872743059043,0.0742755351613573
1.23178010826548,0.0740075585417055
1.23595415302996,0.0754604424571728
1.17438322090761,0.0733658688848979
1.22011615490145,0.0742951267663224
1.17788987700801,0.0750291776924262
1.20805318501912,0.0739397491355183
1.22631160932038,0.0748403639772746
1.21646576454648,0.0742803729704706
1.20668662821652,0.0743172488684371
1.2529799590324,0.0732589691465009
1.2533183726327,0.0761761772821557
1.17150974973241,0.0730311399807659
1.18373572656065,0.0719506896814269
1.17003256777713,0.0759145079509349
1.21029568087632,0.0729426791475326
1.20938374381998,0.073430366878038
1.21233984028125,0.074595819463889
1.20451993867891,0.0754518227136927
1.19492848106088,0.0747896870505566
1.19201235032986,0.0730887937038864
1.22719119533879,0.0755023271274803
1.22469354699136,0.0740409846843693
1.21967512625857,0.0742105423406923
1.21940751906006,0.0748165910193612
1.21040467831529,0.0720325265321968
1.23210624254368,0.0761364024325041
1.19773768213165,0.0719708180653758
1.21819994044138,0.0721297352834717
1.23952392158153,0.0757902021959356
1.24699270711043,0.0763089241151529
1.23355759716689,0.0783792630516072
1.22427085770023,0.0759656115773541
1.21770680966347,0.0738461373591743
1.1828559767245,0.0738597518249266
1.23143248184976,0.0748476533685891
1.24650611928848,0.0741819453786888
1.17480315549762,0.0731812796969669
